TRIAL,time,InitialValue,GrowthRate,Population
144,74,42.80562567254878,0.3510281196294818,9999.999987827843
144,75,42.80562567254878,0.3510281196294818,9999.999991431241
144,76,42.80562567254878,0.3510281196294818,9999.9999939679
144,77,42.80562567254878,0.3510281196294818,9999.999995753622
144,78,42.80562567254878,0.3510281196294818,9999.999997010702
144,79,42.80562567254878,0.3510281196294818,9999.99999789564
144,80,42.80562567254878,0.3510281196294818,9999.999998518608
144,81,42.80562567254878,0.3510281196294818,9999.999998957153
144,82,42.80562567254878,0.3510281196294818,9999.999999265874
144,83,42.80562567254878,0.3510281196294818,9999.999999483201
144,84,42.80562567254878,0.3510281196294818,9999.999999636193
144,85,42.80562567254878,0.3510281196294818,9999.999999743892
144,86,42.80562567254878,0.3510281196294818,9999.999999819709
144,87,42.80562567254878,0.3510281196294818,9999.999999873082
144,88,42.80562567254878,0.3510281196294818,9999.999999910653
144,89,42.80562567254878,0.3510281196294818,9999.999999937103
144,90,42.80562567254878,0.3510281196294818,9999.999999955724
144,91,42.80562567254878,0.3510281196294818,9999.999999968832
144,92,42.80562567254878,0.3510281196294818,9999.999999978058
144,93,42.80562567254878,0.3510281196294818,9999.999999984555
144,94,42.80562567254878,0.3510281196294818,9999.999999989126
144,95,42.80562567254878,0.3510281196294818,9999.999999992346
144,96,42.80562567254878,0.3510281196294818,9999.99999999461
144,97,42.80562567254878,0.3510281196294818,9999.999999996207
144,98,42.80562567254878,0.3510281196294818,9999.999999997328
144,99,42.80562567254878,0.3510281196294818,9999.99999999812
144,100,42.80562567254878,0.3510281196294818,9999.999999998676
145,0,25.031874688607637,0.19930882659333293,25.031874688607637
145,1,25.031874688607637,0.19930882659333293,30.536017211970016
145,2,25.031874688607637,0.19930882659333293,37.24592092708083
145,3,25.031874688607637,0.19930882659333293,45.423523317347744
145,4,25.031874688607637,0.19930882659333293,55.386593934091984
145,5,25.031874688607637,0.19930882659333293,67.52011473233405
145,6,25.031874688607637,0.19930882659333293,82.28972633698683
145,7,25.031874688607637,0.19930882659333293,100.25748903176977
145,8,25.031874688607637,0.19930882659333293,122.10016923686055
145,9,25.031874688607637,0.19930882659333293,148.63017687345942
145,10,25.031874688607637,0.19930882659333293,180.8191217386257
145,11,25.031874688607637,0.19930882659333293,219.82369452546712
145,12,25.031874688607637,0.19930882659333293,267.01316724555073
145,13,25.031874688607637,0.19930882659333293,323.9971959401602
145,14,25.031874688607637,0.19930882659333293,392.65173754119746
145,15,25.031874688607637,0.19930882659333293,475.13970908476466
145,16,25.031874688607637,0.19930882659333293,573.921493289964
145,17,25.031874688607637,0.19930882659333293,691.7485641779534
145,18,25.031874688607637,0.19930882659333293,831.6315235882557
145,19,25.031874688607637,0.19930882659333293,996.7720540356592
145,20,25.031874688607637,0.19930882659333293,1190.4473354848365
145,21,25.031874688607637,0.19930882659333293,1415.8363081877653
145,22,25.031874688607637,0.19930882659333293,1675.7810438735912
145,23,25.031874688607637,0.19930882659333293,1972.4847024250041
145,24,25.031874688607637,0.19930882659333293,2307.160865168087
145,25,25.031874688607637,0.19930882659333293,2679.66681269504
145,26,25.031874688607637,0.19930882659333293,3088.172559827892
145,27,25.031874688607637,0.19930882659333293,3528.932367384828
145,28,25.031874688607637,0.19930882659333293,3996.228289768498
145,29,25.031874688607637,0.19930882659333293,4482.539220020798
145,30,25.031874688607637,0.19930882659333293,4978.952003856489
145,31,25.031874688607637,0.19930882659333293,5475.780083482541
145,32,25.031874688607637,0.19930882659333293,5963.304603481872
145,33,25.031874688607637,0.19930882659333293,6432.520737538198
145,34,25.031874688607637,0.19930882659333293,6875.7705880121875
145,35,25.031874688607637,0.19930882659333293,7287.173929251084
145,36,25.031874688607637,0.19930882659333293,7662.817713985201
145,37,25.031874688607637,0.19930882659333293,8000.7169865374835
145,38,25.031874688607637,0.19930882659333293,8300.598322506507
145,39,25.031874688607637,0.19930882659333293,8563.574798065962
145,40,25.031874688607637,0.19930882659333293,8791.780027448185
145,41,25.031874688607637,0.19930882659333293,8988.014608651132
145,42,25.031874688607637,0.19930882659333293,9155.439176886295
145,43,25.031874688607637,0.19930882659333293,9297.330209833179
145,44,25.031874688607637,0.19930882659333293,9416.900986173492
145,45,25.031874688607637,0.19930882659333293,9517.181469818508
145,46,25.031874688607637,0.19930882659333293,9600.946693124757
145,47,25.031874688607637,0.19930882659333293,9670.682171919294
145,48,25.031874688607637,0.19930882659333293,9728.575733662408
145,49,25.031874688607637,0.19930882659333293,9776.526884421057
145,50,25.031874688607637,0.19930882659333293,9816.16682336811
145,51,25.031874688607637,0.19930882659333293,9848.88406486523
145,52,25.031874688607637,0.19930882659333293,9875.852180797578
145,53,25.031874688607637,0.19930882659333293,9898.05738775
145,54,25.031874688607637,0.19930882659333293,9916.32459916559
145,55,25.031874688607637,0.19930882659333293,9931.341194116714
145,56,25.031874688607637,0.19930882659333293,9943.678180026496
145,57,25.031874688607637,0.19930882659333293,9953.808699892777
145,58,25.031874688607637,0.19930882659333293,9962.123999309106
145,59,25.031874688607637,0.19930882659333293,9968.947058958576
145,60,25.031874688607637,0.19930882659333293,9974.544139518639
145,61,25.031874688607637,0.19930882659333293,9979.134496073764
145,62,25.031874688607637,0.19930882659333293,9982.898510648929
145,63,25.031874688607637,0.19930882659333293,9985.984472715694
145,64,25.031874688607637,0.19930882659333293,9988.5142139268155
145,65,25.031874688607637,0.19930882659333293,9990.58777831526
145,66,25.031874688607637,0.19930882659333293,9992.287284783775
145,67,25.031874688607637,0.19930882659333293,9993.680116034968
145,68,25.031874688607637,0.19930882659333293,9994.821547687485
145,69,25.031874688607637,0.19930882659333293,9995.756913365129
145,70,25.031874688607637,0.19930882659333293,9996.5233859897
145,71,25.031874688607637,0.19930882659333293,9997.151442193264
145,72,25.031874688607637,0.19930882659333293,9997.666065470845
145,73,25.031874688607637,0.19930882659333293,9998.087734180725
145,74,25.031874688607637,0.19930882659333293,9998.433232529209
145,75,25.031874688607637,0.19930882659333293,9998.716316028538
145,76,25.031874688607637,0.19930882659333293,9998.948257389999
145,77,25.031874688607637,0.19930882659333293,9999.138294232858
145,78,25.031874688607637,0.19930882659333293,9999.293996200084
145,79,25.031874688607637,0.19930882659333293,9999.421565942717
145,80,25.031874688607637,0.19930882659333293,9999.526085854837
145,81,25.031874688607637,0.19930882659333293,9999.611720316323
145,82,25.031874688607637,0.19930882659333293,9999.681881452583
145,83,25.031874688607637,0.19930882659333293,9999.739364983128
145,84,25.031874688607637,0.19930882659333293,9999.786461550233
145,85,25.031874688607637,0.19930882659333293,9999.825047949163
145,86,25.031874688607637,0.19930882659333293,9999.85666188556
145,87,25.031874688607637,0.19930882659333293,9999.882563232524
145,88,25.031874688607637,0.19930882659333293,9999.903784224078
145,89,25.031874688607637,0.19930882659333293,9999.921170582387
145,90,25.031874688607637,0.19930882659333293,9999.935415215756
145,91,25.031874688607637,0.19930882659333293,9999.947085829013
145,92,25.031874688607637,0.19930882659333293,9999.956647545807
145,93,25.031874688607637,0.19930882659333293,9999.964481443723
145,94,25.031874688607637,0.19930882659333293,9999.97089974063
145,95,25.031874688607637,0.19930882659333293,9999.976158237105
145,96,25.031874688607637,0.19930882659333293,9999.980466510735
145,97,25.031874688607637,0.19930882659333293,9999.983996268447
145,98,25.031874688607637,0.19930882659333293,9999.986888189622
145,99,25.031874688607637,0.19930882659333293,9999.989257532729
145,100,25.031874688607637,0.19930882659333293,9999.991198728872
146,0,47.83751575819682,0.2557349003793206,47.83751575819682
146,1,47.83751575819682,0.2557349003793206,61.69186142873981
146,2,47.83751575819682,0.2557349003793206,79.52653714546898
146,3,47.83751575819682,0.2557349003793206,102.46393291902662
146,4,47.83751575819682,0.2557349003793206,131.9290538392922
146,5,47.83751575819682,0.2557349003793206,169.72203829939565
146,6,47.83751575819682,0.2557349003793206,218.1020877400565
146,7,47.83751575819682,0.2557349003793206,279.8804473428443
146,8,47.83751575819682,0.2557349003793206,358.51643891438835
146,9,47.83751575819682,0.2557349003793206,458.2047208820746
146,10,47.83751575819682,0.2557349003793206,583.9333060169027
146,11,47.83751575819682,0.2557349003793206,741.4801657821004
146,12,47.83751575819682,0.2557349003793206,937.3023862761787
146,13,47.83751575819682,0.2557349003793206,1178.2590634527116
146,14,47.83751575819682,0.2557349003793206,1471.1045421277013
146,15,47.83751575819682,0.2557349003793206,1821.704049711124
146,16,47.83751575819682,0.2557349003793206,2233.973933313114
146,17,47.83751575819682,0.2557349003793206,2708.6434890060327
146,18,47.83751575819682,0.2557349003793206,3242.0653130954224
146,19,47.83751575819682,0.2557349003793206,3825.421758691506
146,20,47.83751575819682,0.2557349003793206,4444.707649521147
146,21,47.83751575819682,0.2557349003793206,5081.737583837747
146,22,47.83751575819682,0.2557349003793206,5716.124246831454
146,23,47.83751575819682,0.2557349003793206,6327.814082394909
146,24,47.83751575819682,0.2557349003793206,6899.536561261222
146,25,47.83751575819682,0.2557349003793206,7418.559928203291
146,26,47.83751575819682,0.2557349003793206,7877.427255313301
146,27,47.83751575819682,0.2557349003793206,8273.708468854351
146,28,47.83751575819682,0.2557349003793206,8609.068250081205
146,29,47.83751575819682,0.2557349003793206,8888.03488121806
146,30,47.83751575819682,0.2557349003793206,9116.791610728364
146,31,47.83751575819682,0.2557349003793206,9302.18264833247
146,32,47.83751575819682,0.2557349003793206,9451.002312645822
146,33,47.83751575819682,0.2557349003793206,9569.552662135542
146,34,47.83751575819682,0.2557349003793206,9663.414994959538
146,35,47.83751575819682,0.2557349003793206,9737.371639163144
146,36,47.83751575819682,0.2557349003793206,9795.422072217112
146,37,47.83751575819682,0.2557349003793206,9840.850961290807
146,38,47.83751575819682,0.2557349003793206,9876.319216532118
146,39,47.83751575819682,0.2557349003793206,9903.960092123934
146,40,47.83751575819682,0.2557349003793206,9925.47024581642
146,41,47.83751575819682,0.2557349003793206,9942.190869479125
146,42,47.83751575819682,0.2557349003793206,9955.177190029128
146,43,47.83751575819682,0.2557349003793206,9965.256440676712
146,44,47.83751575819682,0.2557349003793206,9973.075312496316
146,45,47.83751575819682,0.2557349003793206,9979.138268244735
146,46,47.83751575819682,0.2557349003793206,9983.838167800463
146,47,47.83751575819682,0.2557349003793206,9987.480564363186
146,48,47.83751575819682,0.2557349003793206,9990.302870326204
146,49,47.83751575819682,0.2557349003793206,9992.489411132712
146,50,47.83751575819682,0.2557349003793206,9994.183210563604
146,51,47.83751575819682,0.2557349003793206,9995.495193976856
146,52,47.83751575819682,0.2557349003793206,9996.511361348215
146,53,47.83751575819682,0.2557349003793206,9997.298369677812
146,54,47.83751575819682,0.2557349003793206,9997.9078725261
146,55,47.83751575819682,0.2557349003793206,9998.379890420689
146,56,47.83751575819682,0.2557349003793206,9998.745426785
146,57,47.83751575819682,0.2557349003793206,9999.028497214707
146,58,47.83751575819682,0.2557349003793206,9999.247703026242
146,59,47.83751575819682,0.2557349003793206,9999.41745103997
146,60,47.83751575819682,0.2557349003793206,9999.548898901961
146,61,47.83751575819682,0.2557349003793206,9999.650687562731
146,62,47.83751575819682,0.2557349003793206,9999.729508752931
146,63,47.83751575819682,0.2557349003793206,9999.790544576143
146,64,47.83751575819682,0.2557349003793206,9999.837808008078
146,65,47.83751575819682,0.2557349003793206,9999.87440662217
146,66,47.83751575819682,0.2557349003793206,9999.902746841313
146,67,47.83751575819682,0.2557349003793206,9999.924692121596
146,68,47.83751575819682,0.2557349003793206,9999.941685454562
146,69,47.83751575819682,0.2557349003793206,9999.954844234393
146,70,47.83751575819682,0.2557349003793206,9999.96503372277
146,71,47.83751575819682,0.2557349003793206,9999.972923939045
146,72,47.83751575819682,0.2557349003793206,9999.979033714642
146,73,47.83751575819682,0.2557349003793206,9999.983764807523
146,74,47.83751575819682,0.2557349003793206,9999.98742831922
146,75,47.83751575819682,0.2557349003793206,9999.990265151166
146,76,47.83751575819682,0.2557349003793206,9999.992461845206
146,77,47.83751575819682,0.2557349003793206,9999.994162849793
146,78,47.83751575819682,0.2557349003793206,9999.995480018364
146,79,47.83751575819682,0.2557349003793206,9999.996499964427
146,80,47.83751575819682,0.2557349003793206,9999.997289756968
146,81,47.83751575819682,0.2557349003793206,9999.997901330711
146,82,47.83751575819682,0.2557349003793206,9999.998374901192
146,83,47.83751575819682,0.2557349003793206,9999.99874160921
146,84,47.83751575819682,0.2557349003793206,9999.999025568559
146,85,47.83751575819682,0.2557349003793206,9999.999245451707
146,86,47.83751575819682,0.2557349003793206,9999.999415717617
146,87,47.83751575819682,0.2557349003793206,9999.999547562553
146,88,47.83751575819682,0.2557349003793206,9999.999649656318
146,89,47.83751575819682,0.2557349003793206,9999.999728712342
146,90,47.83751575819682,0.2557349003793206,9999.999789929156
146,91,47.83751575819682,0.2557349003793206,9999.999837332223
146,92,47.83751575819682,0.2557349003793206,9999.999874038658
146,93,47.83751575819682,0.2557349003793206,9999.999902462185
146,94,47.83751575819682,0.2557349003793206,9999.999924471864
146,95,47.83751575819682,0.2557349003793206,9999.999941514996
146,96,47.83751575819682,0.2557349003793206,9999.9999547123
146,97,47.83751575819682,0.2557349003793206,9999.999964931596
146,98,47.83751575819682,0.2557349003793206,9999.99997284488
146,99,47.83751575819682,0.2557349003793206,9999.999978972506
146,100,47.83751575819682,0.2557349003793206,9999.99998371742
147,0,19.14510793798836,0.15934081191313454,19.14510793798836
147,1,19.14510793798836,0.15934081191313454,22.444764536551727
147,2,19.14510793798836,0.15934081191313454,26.311617275484192
147,3,19.14510793798836,0.15934081191313454,30.842603905403482
147,4,19.14510793798836,0.15934081191313454,36.151020001856494
147,5,19.14510793798836,0.15934081191313454,42.36920100647502
147,6,19.14510793798836,0.15934081191313454,49.65161468381104
147,7,19.14510793798836,0.15934081191313454,58.17841565438996
147,8,19.14510793798836,0.15934081191313454,68.15951573622782
147,9,19.14510793798836,0.15934081191313454,79.83922390309931
147,10,19.14510793798836,0.15934081191313454,93.50150664813354
147,11,19.14510793798836,0.15934081191313454,109.47591192571433
147,12,19.14510793798836,0.15934081191313454,128.14418562586962
147,13,19.14510793798836,0.15934081191313454,149.94758608048227
147,14,19.14510793798836,0.15934081191313454,175.39486603266639
147,15,19.14510793798836,0.15934081191313454,205.07083860124274
147,16,19.14510793798836,0.15934081191313454,239.64536894518722
147,17,19.14510793798836,0.15934081191313454,279.8825306910672
147,18,19.14510793798836,0.15934081191313454,326.6495293600664
147,19,19.14510793798836,0.15934081191313454,380.92481783864025
147,20,19.14510793798836,0.15934081191313454,443.8046066081103
147,21,19.14510793798836,0.15934081191313454,516.5067026340638
147,22,19.14510793798836,0.15934081191313454,600.3703006264412
147,23,19.14510793798836,0.15934081191313454,696.8500146357582
147,24,19.14510793798836,0.15934081191313454,807.5021086111359
147,25,19.14510793798836,0.15934081191313454,933.9606158443816
147,26,19.14510793798836,0.15934081191313454,1077.9009112219771
147,27,19.14510793798836,0.15934081191313454,1240.9884293250198
147,28,19.14510793798836,0.15934081191313454,1424.8107440539945
147,29,19.14510793798836,0.15934081191313454,1630.7922895324239
147,30,19.14510793798836,0.15934081191313454,1860.0927312118392
147,31,19.14510793798836,0.15934081191313454,2113.492435847439
147,32,19.14510793798836,0.15934081191313454,2391.2715367031838
147,33,19.14510793798836,0.15934081191313454,2693.0924250028056
147,34,19.14510793798836,0.15934081191313454,3017.8985409611414
147,35,19.14510793798836,0.15934081191313454,3363.8442816010383
147,36,19.14510793798836,0.15934081191313454,3728.270795248635
147,37,19.14510793798836,0.15934081191313454,4107.739670316938
147,38,19.14510793798836,0.15934081191313454,4498.130814131282
147,39,19.14510793798836,0.15934081191313454,4894.802679510942
147,40,19.14510793798836,0.15934081191313454,5292.803782516302
147,41,19.14510793798836,0.15934081191313454,5687.11610170649
147,42,19.14510793798836,0.15934081191313454,6072.905453215483
147,43,19.14510793798836,0.15934081191313454,6445.7527046602045
147,44,19.14510793798836,0.15934081191313454,6801.84304865286
147,45,19.14510793798836,0.15934081191313454,7138.097626587154
147,46,19.14510793798836,0.15934081191313454,7452.240812784156
147,47,19.14510793798836,0.15934081191313454,7742.80539063486
147,48,19.14510793798836,0.15934081191313454,8009.084965256402
147,49,19.14510793798836,0.15934081191313454,8251.047291795769
147,50,19.14510793798836,0.15934081191313454,8469.223613273
147,51,19.14510793798836,0.15934081191313454,8664.588102147718
147,52,19.14510793798836,0.15934081191313454,8838.43892705831
147,53,19.14510793798836,0.15934081191313454,8992.289197491988
147,54,19.14510793798836,0.15934081191313454,9127.77278377782
147,55,19.14510793798836,0.15934081191313454,9246.567223728065
147,56,19.14510793798836,0.15934081191313454,9350.333820743026
147,57,19.14510793798836,0.15934081191313454,9440.673634726902
147,58,19.14510793798836,0.15934081191313454,9519.097276429706
147,59,19.14510793798836,0.15934081191313454,9587.006097254485
147,60,19.14510793798836,0.15934081191313454,9645.682373680773
147,61,19.14510793798836,0.15934081191313454,9696.286290929145
147,62,19.14510793798836,0.15934081191313454,9739.857836214342
147,63,19.14510793798836,0.15934081191313454,9777.32204954702
147,64,19.14510793798836,0.15934081191313454,9809.496406590451
147,65,19.14510793798836,0.15934081191313454,9837.099399951536
147,66,19.14510793798836,0.15934081191313454,9860.759632326915
147,67,19.14510793798836,0.15934081191313454,9881.02493552529
147,68,19.14510793798836,0.15934081191313454,9898.371186819048
147,69,19.14510793798836,0.15934081191313454,9913.210613975043
147,70,19.14510793798836,0.15934081191313454,9925.899469059497
147,71,19.14510793798836,0.15934081191313454,9936.745014905115
147,72,19.14510793798836,0.15934081191313454,9946.011812506074
147,73,19.14510793798836,0.15934081191313454,9953.92732725174
147,74,19.14510793798836,0.15934081191313454,9960.68689063496
147,75,19.14510793798836,0.15934081191313454,9966.458064887509
147,76,19.14510793798836,0.15934081191313454,9971.384463226279
147,77,19.14510793798836,0.15934081191313454,9975.589079792862
147,78,19.14510793798836,0.15934081191313454,9979.177182235499
147,79,19.14510793798836,0.15934081191313454,9982.238817159663
147,80,19.14510793798836,0.15934081191313454,9984.850975035064
147,81,19.14510793798836,0.15934081191313454,9987.079457060834
147,82,19.14510793798836,0.15934081191313454,9988.980482276032
147,83,19.14510793798836,0.15934081191313454,9990.602069066967
147,84,19.14510793798836,0.15934081191313454,9991.985221296576
147,85,19.14510793798836,0.15934081191313454,9993.164945638422
147,86,19.14510793798836,0.15934081191313454,9994.17112337469
147,87,19.14510793798836,0.15934081191313454,9995.029256925156
147,88,19.14510793798836,0.15934081191313454,9995.761108705285
147,89,19.14510793798836,0.15934081191313454,9996.38524755094
147,90,19.14510793798836,0.15934081191313454,9996.91751587133
147,91,19.14510793798836,0.15934081191313454,9997.371428876379
147,92,19.14510793798836,0.15934081191313454,9997.758515643096
147,93,19.14510793798836,0.15934081191313454,9998.088610412693
147,94,19.14510793798836,0.15934081191313454,9998.370101321725
147,95,19.14510793798836,0.15934081191313454,9998.610142744237
147,96,19.14510793798836,0.15934081191313454,9998.814836537305
147,97,19.14510793798836,0.15934081191313454,9998.989386721214
147,98,19.14510793798836,0.15934081191313454,9999.138231471454
147,99,19.14510793798836,0.15934081191313454,9999.265155738414
147,100,19.14510793798836,0.15934081191313454,9999.37338732925
148,0,22.02969414859079,0.48886830521572844,22.02969414859079
148,1,22.02969414859079,0.48886830521572844,35.868936417794664
148,2,22.02969414859079,0.48886830521572844,58.35126684940582
148,3,22.02969414859079,0.48886830521572844,94.79126400951449
148,4,22.02969414859079,0.48886830521572844,153.6361340955499
148,5,22.02969414859079,0.48886830521572844,248.09597335714767
148,6,22.02969414859079,0.48886830521572844,398.2832079991313
148,7,22.02969414859079,0.48886830521572844,633.4817331269301
148,8,22.02969414859079,0.48886830521572844,993.2052059091315
148,9,22.02969414859079,0.48886830521572844,1523.9628433259288
148,10,22.02969414859079,0.48886830521572844,2266.9629597801163
148,11,22.02969414859079,0.48886830521572844,3233.995561249115
148,12,22.02969414859079,0.48886830521572844,4379.89884728506
148,13,22.02969414859079,0.48886830521572844,5596.013393745957
148,14,22.02969414859079,0.48886830521572844,6744.568271076381
148,15,22.02969414859079,0.48886830521572844,7715.8468140039095
148,16,22.02969414859079,0.48886830521572844,8463.361489127292
148,17,22.02969414859079,0.48886830521572844,8998.01187019004
148,18,22.02969414859079,0.48886830521572844,9360.690588741598
148,19,22.02969414859079,0.48886830521572844,9597.959936422694
148,20,22.02969414859079,0.48886830521572844,9749.526875327183
148,21,22.02969414859079,0.48886830521572844,9844.877392123799
148,22,22.02969414859079,0.48886830521572844,9904.286068835212
148,23,22.02969414859079,0.48886830521572844,9941.078651096275
148,24,22.02969414859079,0.48886830521572844,9963.779829871137
148,25,22.02969414859079,0.48886830521572844,9977.754285412988
148,26,22.02969414859079,0.48886830521572844,9986.344509853761
148,27,22.02969414859079,0.48886830521572844,9991.62038882804
148,28,22.02969414859079,0.48886830521572844,9994.858950281998
148,29,22.02969414859079,0.48886830521572844,9996.846263966212
148,30,22.02969414859079,0.48886830521572844,9998.065514415424
148,31,22.02969414859079,0.48886830521572844,9998.813452364946
148,32,22.02969414859079,0.48886830521572844,9999.272233103462
148,33,22.02969414859079,0.48886830521572844,9999.553633378197
148,34,22.02969414859079,0.48886830521572844,9999.72622965682
148,35,22.02969414859079,0.48886830521572844,9999.832089370208
148,36,22.02969414859079,0.48886830521572844,9999.897016368315
148,37,22.02969414859079,0.48886830521572844,9999.936837817942
148,38,22.02969414859079,0.48886830521572844,9999.96126127003
148,39,22.02969414859079,0.48886830521572844,9999.976240722952
148,40,22.02969414859079,0.48886830521572844,9999.98542794461
148,41,22.02969414859079,0.48886830521572844,9999.991062660602
148,42,22.02969414859079,0.48886830521572844,9999.994518548277
148,43,22.02969414859079,0.48886830521572844,9999.996638114808
148,44,22.02969414859079,0.48886830521572844,9999.997938087994
148,45,22.02969414859079,0.48886830521572844,9999.998735387837
148,46,22.02969414859079,0.48886830521572844,9999.999224387911
148,47,22.02969414859079,0.48886830521572844,9999.99952430151
148,48,22.02969414859079,0.48886830521572844,9999.999708244552
148,49,22.02969414859079,0.48886830521572844,9999.99982106052
148,50,22.02969414859079,0.48886830521572844,9999.99989025282
148,51,22.02969414859079,0.48886830521572844,9999.99993268985
148,52,22.02969414859079,0.48886830521572844,9999.999958717332
148,53,22.02969414859079,0.48886830521572844,9999.99997468051
148,54,22.02969414859079,0.48886830521572844,9999.99998447105
148,55,22.02969414859079,0.48886830521572844,9999.99999047578
148,56,22.02969414859079,0.48886830521572844,9999.999994158607
148,57,22.02969414859079,0.48886830521572844,9999.999996417355
148,58,22.02969414859079,0.48886830521572844,9999.999997802694
148,59,22.02969414859079,0.48886830521572844,9999.999998652347
148,60,22.02969414859079,0.48886830521572844,9999.999999173457
148,61,22.02969414859079,0.48886830521572844,9999.999999493066
148,62,22.02969414859079,0.48886830521572844,9999.999999689086
148,63,22.02969414859079,0.48886830521572844,9999.99999980931
148,64,22.02969414859079,0.48886830521572844,9999.999999883046
148,65,22.02969414859079,0.48886830521572844,9999.99999992827
148,66,22.02969414859079,0.48886830521572844,9999.999999956006
148,67,22.02969414859079,0.48886830521572844,9999.999999973017
148,68,22.02969414859079,0.48886830521572844,9999.99999998345
148,69,22.02969414859079,0.48886830521572844,9999.99999998985
148,70,22.02969414859079,0.48886830521572844,9999.999999993775
148,71,22.02969414859079,0.48886830521572844,9999.999999996184
148,72,22.02969414859079,0.48886830521572844,9999.999999997657
148,73,22.02969414859079,0.48886830521572844,9999.999999998563
148,74,22.02969414859079,0.48886830521572844,9999.999999999118
148,75,22.02969414859079,0.48886830521572844,9999.99999999946
148,76,22.02969414859079,0.48886830521572844,9999.999999999669
148,77,22.02969414859079,0.48886830521572844,9999.999999999796
148,78,22.02969414859079,0.48886830521572844,9999.999999999876
148,79,22.02969414859079,0.48886830521572844,9999.999999999924
148,80,22.02969414859079,0.48886830521572844,9999.999999999953
148,81,22.02969414859079,0.48886830521572844,9999.99999999997
148,82,22.02969414859079,0.48886830521572844,9999.999999999982
148,83,22.02969414859079,0.48886830521572844,9999.999999999989
148,84,22.02969414859079,0.48886830521572844,9999.999999999993
148,85,22.02969414859079,0.48886830521572844,9999.999999999996
148,86,22.02969414859079,0.48886830521572844,9999.999999999998
148,87,22.02969414859079,0.48886830521572844,9999.999999999998
148,88,22.02969414859079,0.48886830521572844,1e4
148,89,22.02969414859079,0.48886830521572844,1e4
148,90,22.02969414859079,0.48886830521572844,1e4
148,91,22.02969414859079,0.48886830521572844,1e4
148,92,22.02969414859079,0.48886830521572844,1e4
148,93,22.02969414859079,0.48886830521572844,1e4
148,94,22.02969414859079,0.48886830521572844,1e4
148,95,22.02969414859079,0.48886830521572844,1e4
148,96,22.02969414859079,0.48886830521572844,1e4
148,97,22.02969414859079,0.48886830521572844,1e4
148,98,22.02969414859079,0.48886830521572844,1e4
148,99,22.02969414859079,0.48886830521572844,1e4
148,100,22.02969414859079,0.48886830521572844,1e4
149,0,18.452345650156495,0.4955111723713344,18.452345650156495
149,1,18.452345650156495,0.4955111723713344,30.250718997774797
149,2,18.452345650156495,0.4955111723713344,49.5554831707217
149,3,18.452345650156495,0.4955111723713344,81.07956442921662
149,4,18.452345650156495,0.4955111723713344,132.39047000301093
149,5,18.452345650156495,0.4955111723713344,215.4679094805948
149,6,18.452345650156495,0.4955111723713344,348.83499349296847
149,7,18.452345650156495,0.4955111723713344,560.026827528328
149,8,18.452345650156495,0.4955111723713344,887.3231448782473
149,9,18.452345650156495,0.4955111723713344,1377.9792320858276
149,10,18.452345650156495,0.4955111723713344,2078.0783520442046
149,11,18.452345650156495,0.4955111723713344,3009.708476273087
149,12,18.452345650156495,0.4955111723713344,4140.693741384556
149,13,18.452345650156495,0.4955111723713344,5370.179673833891
149,14,18.452345650156495,0.4955111723713344,6556.242501818182
149,15,18.452345650156495,0.4955111723713344,7575.631526565679
149,16,18.452345650156495,0.4955111723713344,8368.366198335698
149,17,18.452345650156495,0.4955111723713344,8938.218364034465
149,18,18.452345650156495,0.4955111723713344,9325.099201456936
149,19,18.452345650156495,0.4955111723713344,9577.6731197327
149,20,18.452345650156495,0.4955111723713344,9738.376056903855
149,21,18.452345650156495,0.4955111723713344,9838.956858412841
149,22,18.452345650156495,0.4955111723713344,9901.261631616293
149,23,18.452345650156495,0.4955111723713344,9939.60972955171
149,24,18.452345650156495,0.4955111723713344,9963.119634252587
149,25,18.452345650156495,0.4955111723713344,9977.497863764858
149,26,18.452345650156495,0.4955111723713344,9986.278297373707
149,27,18.452345650156495,0.4955111723713344,9991.635439047712
149,28,18.452345650156495,0.4955111723713344,9994.902146518263
149,29,18.452345650156495,0.4955111723713344,9996.893466089306
149,30,18.452345650156495,0.4955111723713344,9998.107085269834
149,31,18.452345650156495,0.4955111723713344,9998.846638616998
149,32,18.452345650156495,0.4955111723713344,9999.297272076557
149,33,18.452345650156495,0.4955111723713344,9999.571844656768
149,34,18.452345650156495,0.4955111723713344,9999.739137972118
149,35,18.452345650156495,0.4955111723713344,9999.84106573972
149,36,18.452345650156495,0.4955111723713344,9999.903167208002
149,37,18.452345650156495,0.4955111723713344,9999.941003488884
149,38,18.452345650156495,0.4955111723713344,9999.9640557387
149,39,18.452345650156495,0.4955111723713344,9999.97810059049
149,40,18.452345650156495,0.4955111723713344,9999.986657567679
149,41,18.452345650156495,0.4955111723713344,9999.99187099357
149,42,18.452345650156495,0.4955111723713344,9999.995047324917
149,43,18.452345650156495,0.4955111723713344,9999.996982535611
149,44,18.452345650156495,0.4955111723713344,9999.998161581269
149,45,18.452345650156495,0.4955111723713344,9999.99887992604
149,46,18.452345650156495,0.4955111723713344,9999.999317584392
149,47,18.452345650156495,0.4955111723713344,9999.999584231871
149,48,18.452345650156495,0.4955111723713344,9999.999746689358
149,49,18.452345650156495,0.4955111723713344,9999.999845668111
149,50,18.452345650156495,0.4955111723713344,9999.999905971847
149,51,18.452345650156495,0.4955111723713344,9999.999942712466
